estacion,time_unix,fecha,hora,temp,humedad,viento,viento_rafaga,direcc,presion_relativa,presion_absoluta,rain_daily,solar,timestamp
INTA_SANMARTIN,1785478,2026-07-31,06:20:00,,,,,,986.1,937.1,,,2026-07-31 06:20:00
INTA_SANMARTIN,1785479,2026-07-31,06:25:00,,,,,,985.9,936.9,,,2026-07-31 06:25:00
INTA_SANMARTIN,1785479,2026-07-31,06:30:00,,,,,,986.2,937.2,,,2026-07-31 06:30:00
INTA_SANMARTIN,1785479,2026-07-31,06:35:00,,,,,,986.3,937.3,,,2026-07-31 06:35:00
INTA_SANMARTIN,1785480,2026-07-31,06:40:00,,,,,,986.2,937.3,,,2026-07-31 06:40:00
INTA_SANMARTIN,1785480,2026-07-31,06:45:00,,,,,,986.2,937.2,,,2026-07-31 06:45:00
INTA_SANMARTIN,1785480,2026-07-31,06:50:00,,,,,,986.4,937.4,,,2026-07-31 06:50:00
INTA_SANMARTIN,1785480,2026-07-31,06:55:00,,,,,,986.7,937.7,,,2026-07-31 06:55:00
INTA_SANMARTIN,1785481,2026-07-31,07:00:00,,,,,,986.7,937.7,,,2026-07-31 07:00:00
INTA_SANMARTIN,1785481,2026-07-31,07:05:00,,,,,,986.5,937.5,,,2026-07-31 07:05:00
INTA_SANMARTIN,1785481,2026-07-31,07:10:00,,,,,,986.7,937.7,,,2026-07-31 07:10:00
INTA_SANMARTIN,1785482,2026-07-31,07:15:00,,,,,,986.8,937.8,,,2026-07-31 07:15:00
INTA_SANMARTIN,1785482,2026-07-31,07:20:00,,,,,,986.6,937.6,,,2026-07-31 07:20:00
INTA_SANMARTIN,1785482,2026-07-31,07:25:00,,,,,,986.8,937.8,,,2026-07-31 07:25:00
INTA_SANMARTIN,1785483,2026-07-31,07:30:00,,,,,,987.0,938.0,,,2026-07-31 07:30:00
INTA_SANMARTIN,1785483,2026-07-31,07:35:00,,,,,,987.5,938.5,,,2026-07-31 07:35:00
INTA_SANMARTIN,1785483,2026-07-31,07:40:00,,,,,,987.5,938.5,,,2026-07-31 07:40:00
INTA_SANMARTIN,1785483,2026-07-31,07:45:00,,,,,,987.3,938.3,,,2026-07-31 07:45:00
INTA_SANMARTIN,1785484,2026-07-31,07:50:00,,,,,,987.2,938.2,,,2026-07-31 07:50:00
INTA_SANMARTIN,1785484,2026-07-31,07:55:00,,,,,,987.2,938.2,,,2026-07-31 07:55:00
INTA_SANMARTIN,1785484,2026-07-31,08:00:00,,,,,,987.3,938.3,,,2026-07-31 08:00:00
INTA_SANMARTIN,1785485,2026-07-31,08:05:00,,,,,,987.7,938.7,,,2026-07-31 08:05:00
INTA_SANMARTIN,1785485,2026-07-31,08:10:00,,,,,,987.7,938.7,,,2026-07-31 08:10:00
INTA_SANMARTIN,1785485,2026-07-31,08:15:00,,,,,,987.8,938.8,,,2026-07-31 08:15:00
INTA_SANMARTIN,1785486,2026-07-31,08:20:00,,,,,,988.1,939.1,,,2026-07-31 08:20:00
INTA_SANMARTIN,1785486,2026-07-31,08:25:00,,,,,,987.7,938.7,,,2026-07-31 08:25:00
INTA_SANMARTIN,1785486,2026-07-31,08:30:00,,,,,,988.0,939.0,,,2026-07-31 08:30:00
INTA_SANMARTIN,1785486,2026-07-31,08:35:00,,,,,,988.1,939.1,,,2026-07-31 08:35:00
INTA_SANMARTIN,1785487,2026-07-31,08:40:00,,,,,,987.7,938.7,,,2026-07-31 08:40:00
INTA_SANMARTIN,1785487,2026-07-31,08:45:00,,,,,,987.8,938.8,,,2026-07-31 08:45:00
INTA_SANMARTIN,1785487,2026-07-31,08:50:00,,,,,,987.7,938.7,,,2026-07-31 08:50:00
INTA_SANMARTIN,1785488,2026-07-31,08:55:00,,,,,,987.7,938.7,,,2026-07-31 08:55:00
INTA_SANMARTIN,1785488,2026-07-31,09:00:00,,,,,,988.0,939.0,,,2026-07-31 09:00:00
INTA_SANMARTIN,1785488,2026-07-31,09:05:00,,,,,,987.9,938.9,,,2026-07-31 09:05:00
INTA_SANMARTIN,1785489,2026-07-31,09:10:00,,,,,,987.9,938.9,,,2026-07-31 09:10:00
INTA_SANMARTIN,1785489,2026-07-31,09:15:00,,,,,,987.9,938.9,,,2026-07-31 09:15:00
INTA_SANMARTIN,1785489,2026-07-31,09:20:00,,,,,,987.7,938.7,,,2026-07-31 09:20:00
INTA_SANMARTIN,1785489,2026-07-31,09:25:00,,,,,,987.8,938.8,,,2026-07-31 09:25:00
INTA_SANMARTIN,1785490,2026-07-31,09:30:00,,,,,,987.9,938.8,,,2026-07-31 09:30:00
INTA_SANMARTIN,1785490,2026-07-31,09:35:00,,,,,,988.0,939.0,,,2026-07-31 09:35:00
INTA_SANMARTIN,1785490,2026-07-31,09:40:00,,,,,,988.0,939.0,,,2026-07-31 09:40:00
INTA_SANMARTIN,1785491,2026-07-31,09:45:00,,,,,,988.0,939.0,,,2026-07-31 09:45:00
INTA_SANMARTIN,1785491,2026-07-31,09:50:00,,,,,,988.0,939.0,,,2026-07-31 09:50:00
INTA_SANMARTIN,1785491,2026-07-31,09:55:00,,,,,,987.8,938.8,,,2026-07-31 09:55:00
INTA_SANMARTIN,1785492,2026-07-31,10:00:00,,,,,,988.0,939.0,,,2026-07-31 10:00:00
INTA_SANMARTIN,1785492,2026-07-31,10:05:00,,,,,,987.8,938.8,,,2026-07-31 10:05:00
INTA_SANMARTIN,1785492,2026-07-31,10:10:00,,,,,,987.6,938.6,,,2026-07-31 10:10:00
INTA_SANMARTIN,1785492,2026-07-31,10:15:00,,,,,,987.6,938.6,,,2026-07-31 10:15:00
INTA_SANMARTIN,1785493,2026-07-31,10:20:00,,,,,,987.6,938.6,,,2026-07-31 10:20:00
INTA_SANMARTIN,1785493,2026-07-31,10:25:00,,,,,,987.7,938.7,,,2026-07-31 10:25:00
INTA_SANMARTIN,1785493,2026-07-31,10:30:00,,,,,,987.5,938.5,,,2026-07-31 10:30:00
INTA_SANMARTIN,1785494,2026-07-31,10:35:00,,,,,,987.6,938.6,,,2026-07-31 10:35:00
INTA_SANMARTIN,1785494,2026-07-31,10:40:00,,,,,,987.4,938.4,,,2026-07-31 10:40:00
INTA_SANMARTIN,1785494,2026-07-31,10:45:00,,,,,,987.5,938.5,,,2026-07-31 10:45:00
INTA_SANMARTIN,1785495,2026-07-31,10:50:00,,,,,,987.4,938.4,,,2026-07-31 10:50:00
INTA_SANMARTIN,1785495,2026-07-31,10:55:00,,,,,,987.4,938.4,,,2026-07-31 10:55:00
INTA_SANMARTIN,1785495,2026-07-31,11:00:00,,,,,,987.4,938.4,,,2026-07-31 11:00:00
INTA_SANMARTIN,1785495,2026-07-31,11:05:00,,,,,,987.3,938.3,,,2026-07-31 11:05:00
INTA_SANMARTIN,1785496,2026-07-31,11:10:00,,,,,,987.0,938.0,,,2026-07-31 11:10:00
INTA_SANMARTIN,1785496,2026-07-31,11:15:00,,,,,,986.9,937.9,,,2026-07-31 11:15:00
INTA_SANMARTIN,1785496,2026-07-31,11:20:00,,,,,,986.9,937.9,,,2026-07-31 11:20:00
INTA_SANMARTIN,1785497,2026-07-31,11:25:00,,,,,,986.7,937.7,,,2026-07-31 11:25:00
INTA_SANMARTIN,1785497,2026-07-31,11:30:00,,,,,,986.7,937.7,,,2026-07-31 11:30:00
INTA_SANMARTIN,1785497,2026-07-31,11:35:00,,,,,,986.5,937.5,,,2026-07-31 11:35:00
INTA_SANMARTIN,1785498,2026-07-31,11:40:00,,,,,,986.3,937.3,,,2026-07-31 11:40:00
INTA_SANMARTIN,1785498,2026-07-31,11:45:00,,,,,,986.4,937.4,,,2026-07-31 11:45:00
INTA_SANMARTIN,1785498,2026-07-31,11:50:00,,,,,,986.5,937.5,,,2026-07-31 11:50:00
INTA_SANMARTIN,1785498,2026-07-31,11:55:00,,,,,,986.4,937.4,,,2026-07-31 11:55:00
INTA_SANMARTIN,1785499,2026-07-31,12:00:00,,,,,,986.2,937.2,,,2026-07-31 12:00:00
INTA_SANMARTIN,1785499,2026-07-31,12:05:00,,,,,,986.1,937.1,,,2026-07-31 12:05:00
INTA_SANMARTIN,1785499,2026-07-31,12:10:00,,,,,,986.0,937.0,,,2026-07-31 12:10:00
INTA_SANMARTIN,1785500,2026-07-31,12:15:00,,,,,,986.2,937.2,,,2026-07-31 12:15:00
INTA_SANMARTIN,1785500,2026-07-31,12:20:00,,,,,,986.3,937.3,,,2026-07-31 12:20:00
INTA_SANMARTIN,1785500,2026-07-31,12:25:00,,,,,,986.3,937.3,,,2026-07-31 12:25:00
INTA_SANMARTIN,1785501,2026-07-31,12:30:00,,,,,,986.1,937.1,,,2026-07-31 12:30:00
INTA_SANMARTIN,1785501,2026-07-31,12:35:00,,,,,,986.1,937.1,,,2026-07-31 12:35:00
INTA_SANMARTIN,1785501,2026-07-31,12:40:00,,,,,,986.1,937.1,,,2026-07-31 12:40:00
INTA_SANMARTIN,1785501,2026-07-31,12:45:00,,,,,,986.1,937.1,,,2026-07-31 12:45:00
INTA_SANMARTIN,1785502,2026-07-31,12:50:00,,,,,,986.0,937.0,,,2026-07-31 12:50:00
INTA_SANMARTIN,1785502,2026-07-31,12:55:00,,,,,,985.9,936.9,,,2026-07-31 12:55:00
INTA_SANMARTIN,1785502,2026-07-31,13:00:00,,,,,,985.9,936.9,,,2026-07-31 13:00:00
INTA_SANMARTIN,1785503,2026-07-31,13:05:00,,,,,,986.1,937.1,,,2026-07-31 13:05:00
INTA_SANMARTIN,1785503,2026-07-31,13:10:00,,,,,,986.1,937.1,,,2026-07-31 13:10:00
INTA_SANMARTIN,1785503,2026-07-31,13:15:00,,,,,,986.2,937.2,,,2026-07-31 13:15:00
INTA_SANMARTIN,1785504,2026-07-31,13:20:00,,,,,,986.3,937.3,,,2026-07-31 13:20:00
INTA_SANMARTIN,1785504,2026-07-31,13:25:00,,,,,,986.4,937.4,,,2026-07-31 13:25:00
INTA_SANMARTIN,1785504,2026-07-31,13:30:00,,,,,,986.3,937.3,,,2026-07-31 13:30:00
INTA_SANMARTIN,1785504,2026-07-31,13:35:00,,,,,,986.4,937.4,,,2026-07-31 13:35:00
INTA_SANMARTIN,1785505,2026-07-31,13:40:00,,,,,,986.2,937.2,,,2026-07-31 13:40:00
INTA_SANMARTIN,1785505,2026-07-31,13:45:00,,,,,,986.2,937.2,,,2026-07-31 13:45:00
INTA_SANMARTIN,1785505,2026-07-31,13:50:00,,,,,,986.2,937.3,,,2026-07-31 13:50:00
INTA_SANMARTIN,1785506,2026-07-31,13:55:00,,,,,,986.2,937.2,,,2026-07-31 13:55:00
INTA_SANMARTIN,1785506,2026-07-31,14:00:00,,,,,,986.2,937.2,,,2026-07-31 14:00:00
INTA_SANMARTIN,1785506,2026-07-31,14:05:00,,,,,,986.2,937.2,,,2026-07-31 14:05:00
INTA_SANMARTIN,1785507,2026-07-31,14:10:00,,,,,,986.2,937.2,,,2026-07-31 14:10:00
INTA_SANMARTIN,1785507,2026-07-31,14:15:00,,,,,,986.4,937.4,,,2026-07-31 14:15:00
INTA_SANMARTIN,1785507,2026-07-31,14:20:00,,,,,,986.2,937.2,,,2026-07-31 14:20:00
INTA_SANMARTIN,1785507,2026-07-31,14:25:00,,,,,,986.2,937.2,,,2026-07-31 14:25:00
INTA_SANMARTIN,1785508,2026-07-31,14:30:00,,,,,,986.2,937.2,,,2026-07-31 14:30:00
INTA_SANMARTIN,1785508,2026-07-31,14:35:00,,,,,,986.3,937.3,,,2026-07-31 14:35:00
INTA_SANMARTIN,1785508,2026-07-31,14:40:00,,,,,,986.3,937.3,,,2026-07-31 14:40:00
INTA_SANMARTIN,1785509,2026-07-31,14:45:00,,,,,,986.3,937.4,,,2026-07-31 14:45:00
INTA_SANMARTIN,1785509,2026-07-31,14:50:00,,,,,,986.4,937.4,,,2026-07-31 14:50:00
INTA_SANMARTIN,1785509,2026-07-31,14:55:00,,,,,,986.6,937.6,,,2026-07-31 14:55:00
INTA_SANMARTIN,1785510,2026-07-31,15:00:00,,,,,,986.8,937.8,,,2026-07-31 15:00:00
INTA_SANMARTIN,1785510,2026-07-31,15:05:00,,,,,,987.0,938.0,,,2026-07-31 15:05:00
INTA_SANMARTIN,1785510,2026-07-31,15:10:00,,,,,,987.1,938.1,,,2026-07-31 15:10:00
INTA_SANMARTIN,1785511,2026-07-31,15:25:00,,,,,,987.6,938.6,,,2026-07-31 15:25:00
INTA_SANMARTIN,1785511,2026-07-31,15:30:00,,,,,,987.6,938.6,,,2026-07-31 15:30:00
INTA_SANMARTIN,1785512,2026-07-31,15:35:00,,,,,,987.9,938.9,,,2026-07-31 15:35:00
INTA_SANMARTIN,1785512,2026-07-31,15:40:00,,,,,,987.9,938.9,,,2026-07-31 15:40:00
INTA_SANMARTIN,1785512,2026-07-31,15:45:00,,,,,,988.1,939.1,,,2026-07-31 15:45:00
INTA_SANMARTIN,1785513,2026-07-31,15:50:00,,,,,,988.3,939.3,,,2026-07-31 15:50:00
INTA_SANMARTIN,1785513,2026-07-31,15:55:00,,,,,,988.5,939.5,,,2026-07-31 15:55:00
INTA_SANMARTIN,1785513,2026-07-31,16:00:00,,,,,,988.7,939.7,,,2026-07-31 16:00:00
INTA_SANMARTIN,1785513,2026-07-31,16:05:00,,,,,,988.8,939.8,,,2026-07-31 16:05:00
INTA_SANMARTIN,1785514,2026-07-31,16:10:00,,,,,,988.9,939.9,,,2026-07-31 16:10:00
INTA_SANMARTIN,1785514,2026-07-31,16:15:00,,,,,,988.9,939.9,,,2026-07-31 16:15:00
INTA_SANMARTIN,1785514,2026-07-31,16:20:00,,,,,,989.1,940.1,,,2026-07-31 16:20:00
INTA_SANMARTIN,1785515,2026-07-31,16:25:00,,,,,,989.2,940.2,,,2026-07-31 16:25:00
INTA_SANMARTIN,1785515,2026-07-31,16:30:00,,,,,,989.3,940.3,,,2026-07-31 16:30:00
INTA_SANMARTIN,1785515,2026-07-31,16:35:00,,,,,,989.4,940.3,,,2026-07-31 16:35:00
INTA_SANMARTIN,1785516,2026-07-31,16:40:00,,,,,,989.4,940.4,,,2026-07-31 16:40:00
INTA_SANMARTIN,1785516,2026-07-31,16:45:00,,,,,,989.5,940.5,,,2026-07-31 16:45:00
INTA_SANMARTIN,1785516,2026-07-31,16:50:00,,,,,,989.7,940.7,,,2026-07-31 16:50:00
INTA_SANMARTIN,1785516,2026-07-31,16:55:00,,,,,,989.8,940.8,,,2026-07-31 16:55:00
INTA_SANMARTIN,1785517,2026-07-31,17:00:00,,,,,,989.9,940.9,,,2026-07-31 17:00:00
INTA_SANMARTIN,1785517,2026-07-31,17:05:00,,,,,,990.1,941.1,,,2026-07-31 17:05:00
INTA_SANMARTIN,1785517,2026-07-31,17:10:00,,,,,,990.2,941.2,,,2026-07-31 17:10:00
INTA_SANMARTIN,1785518,2026-07-31,17:15:00,,,,,,990.4,941.4,,,2026-07-31 17:15:00
INTA_SANMARTIN,1785518,2026-07-31,17:20:00,,,,,,990.4,941.4,,,2026-07-31 17:20:00
INTA_SANMARTIN,1785518,2026-07-31,17:25:00,,,,,,990.4,941.4,,,2026-07-31 17:25:00
INTA_SANMARTIN,1785519,2026-07-31,17:30:00,,,,,,990.4,941.4,,,2026-07-31 17:30:00
INTA_SANMARTIN,1785519,2026-07-31,17:35:00,,,,,,990.7,941.7,,,2026-07-31 17:35:00
INTA_SANMARTIN,1785519,2026-07-31,17:40:00,,,,,,990.5,941.5,,,2026-07-31 17:40:00
INTA_SANMARTIN,1785519,2026-07-31,17:45:00,,,,,,990.7,941.7,,,2026-07-31 17:45:00
INTA_SANMARTIN,1785520,2026-07-31,17:50:00,,,,,,990.6,941.6,,,2026-07-31 17:50:00
INTA_SANMARTIN,1785520,2026-07-31,17:55:00,,,,,,990.8,941.8,,,2026-07-31 17:55:00
INTA_SANMARTIN,1785520,2026-07-31,18:00:00,,,,,,990.8,941.8,,,2026-07-31 18:00:00
INTA_SANMARTIN,1785521,2026-07-31,18:05:00,,,,,,991.1,942.1,,,2026-07-31 18:05:00
INTA_SANMARTIN,1785521,2026-07-31,18:10:00,,,,,,991.2,942.2,,,2026-07-31 18:10:00
INTA_SANMARTIN,1785521,2026-07-31,18:15:00,,,,,,991.3,942.3,,,2026-07-31 18:15:00
INTA_SANMARTIN,1785522,2026-07-31,18:20:00,,,,,,991.3,942.3,,,2026-07-31 18:20:00
INTA_SANMARTIN,1785522,2026-07-31,18:25:00,,,,,,991.4,942.4,,,2026-07-31 18:25:00
INTA_SANMARTIN,1785522,2026-07-31,18:30:00,,,,,,991.3,942.3,,,2026-07-31 18:30:00
INTA_SANMARTIN,1785522,2026-07-31,18:35:00,,,,,,991.4,942.4,,,2026-07-31 18:35:00
INTA_SANMARTIN,1785523,2026-07-31,18:40:00,,,,,,991.5,942.5,,,2026-07-31 18:40:00
INTA_SANMARTIN,1785523,2026-07-31,18:45:00,,,,,,991.6,942.6,,,2026-07-31 18:45:00
INTA_SANMARTIN,1785523,2026-07-31,18:50:00,,,,,,991.5,942.5,,,2026-07-31 18:50:00
INTA_SANMARTIN,1785524,2026-07-31,18:55:00,,,,,,991.6,942.6,,,2026-07-31 18:55:00
INTA_SANMARTIN,1785524,2026-07-31,19:00:00,,,,,,991.6,942.6,,,2026-07-31 19:00:00
INTA_SANMARTIN,1785524,2026-07-31,19:05:00,,,,,,991.8,942.8,,,2026-07-31 19:05:00
INTA_SANMARTIN,1785525,2026-07-31,19:10:00,,,,,,991.9,942.9,,,2026-07-31 19:10:00
INTA_SANMARTIN,1785525,2026-07-31,19:15:00,,,,,,992.0,943.0,,,2026-07-31 19:15:00
INTA_SANMARTIN,1785525,2026-07-31,19:20:00,,,,,,992.1,943.1,,,2026-07-31 19:20:00
INTA_SANMARTIN,1785525,2026-07-31,19:25:00,,,,,,992.2,943.2,,,2026-07-31 19:25:00
INTA_SANMARTIN,1785526,2026-07-31,19:30:00,,,,,,992.5,943.5,,,2026-07-31 19:30:00
INTA_SANMARTIN,1785526,2026-07-31,19:35:00,,,,,,992.6,943.6,,,2026-07-31 19:35:00
INTA_SANMARTIN,1785526,2026-07-31,19:40:00,,,,,,992.7,943.7,,,2026-07-31 19:40:00
INTA_SANMARTIN,1785527,2026-07-31,19:45:00,,,,,,992.9,943.9,,,2026-07-31 19:45:00
INTA_SANMARTIN,1785527,2026-07-31,19:50:00,,,,,,992.9,943.9,,,2026-07-31 19:50:00
INTA_SANMARTIN,1785527,2026-07-31,19:55:00,,,,,,993.1,944.1,,,2026-07-31 19:55:00
INTA_SANMARTIN,1785528,2026-07-31,20:00:00,,,,,,993.2,944.2,,,2026-07-31 20:00:00
INTA_SANMARTIN,1785528,2026-07-31,20:05:00,,,,,,993.4,944.4,,,2026-07-31 20:05:00
INTA_SANMARTIN,1785528,2026-07-31,20:10:00,,,,,,993.3,944.3,,,2026-07-31 20:10:00
INTA_SANMARTIN,1785528,2026-07-31,20:15:00,,,,,,993.4,944.4,,,2026-07-31 20:15:00
INTA_SANMARTIN,1785529,2026-07-31,20:20:00,,,,,,993.4,944.4,,,2026-07-31 20:20:00
INTA_SANMARTIN,1785529,2026-07-31,20:25:00,,,,,,993.3,944.3,,,2026-07-31 20:25:00
INTA_SANMARTIN,1785529,2026-07-31,20:30:00,,,,,,993.2,944.2,,,2026-07-31 20:30:00
INTA_SANMARTIN,1785530,2026-07-31,20:35:00,,,,,,993.4,944.4,,,2026-07-31 20:35:00
INTA_SANMARTIN,1785530,2026-07-31,20:40:00,,,,,,993.3,944.3,,,2026-07-31 20:40:00
INTA_SANMARTIN,1785530,2026-07-31,20:45:00,,,,,,993.3,944.3,,,2026-07-31 20:45:00
INTA_SANMARTIN,1785531,2026-07-31,20:50:00,,,,,,993.3,944.3,,,2026-07-31 20:50:00
INTA_SANMARTIN,1785531,2026-07-31,20:55:00,,,,,,993.4,944.4,,,2026-07-31 20:55:00
INTA_SANMARTIN,1785531,2026-07-31,21:00:00,,,,,,993.3,944.3,,,2026-07-31 21:00:00
INTA_SANMARTIN,1785531,2026-07-31,21:05:00,,,,,,993.4,944.4,,,2026-07-31 21:05:00
INTA_SANMARTIN,1785532,2026-07-31,21:10:00,,,,,,993.1,944.1,,,2026-07-31 21:10:00
INTA_SANMARTIN,1785532,2026-07-31,21:15:00,,,,,,992.9,943.9,,,2026-07-31 21:15:00
INTA_SANMARTIN,1785532,2026-07-31,21:20:00,,,,,,992.6,943.6,,,2026-07-31 21:20:00
INTA_SANMARTIN,1785533,2026-07-31,21:25:00,,,,,,992.5,943.5,,,2026-07-31 21:25:00
INTA_SANMARTIN,1785533,2026-07-31,21:30:00,,,,,,992.8,943.8,,,2026-07-31 21:30:00
INTA_SANMARTIN,1785533,2026-07-31,21:35:00,,,,,,993.1,944.1,,,2026-07-31 21:35:00
INTA_SANMARTIN,1785534,2026-07-31,21:40:00,,,,,,993.6,944.6,,,2026-07-31 21:40:00
INTA_SANMARTIN,1785534,2026-07-31,21:45:00,,,,,,994.1,945.1,,,2026-07-31 21:45:00
INTA_SANMARTIN,1785534,2026-07-31,21:50:00,,,,,,994.5,945.5,,,2026-07-31 21:50:00
INTA_SANMARTIN,1785534,2026-07-31,21:55:00,,,,,,994.7,945.7,,,2026-07-31 21:55:00
INTA_SANMARTIN,1785535,2026-07-31,22:00:00,,,,,,994.9,945.9,,,2026-07-31 22:00:00
INTA_SANMARTIN,1785535,2026-07-31,22:05:00,,,,,,995.1,946.1,,,2026-07-31 22:05:00
INTA_SANMARTIN,1785535,2026-07-31,22:10:00,,,,,,995.1,946.1,,,2026-07-31 22:10:00
INTA_SANMARTIN,1785536,2026-07-31,22:15:00,,,,,,995.0,946.0,,,2026-07-31 22:15:00
INTA_SANMARTIN,1785536,2026-07-31,22:20:00,,,,,,994.9,945.9,,,2026-07-31 22:20:00
INTA_SANMARTIN,1785536,2026-07-31,22:25:00,,,,,,995.3,946.3,,,2026-07-31 22:25:00
INTA_SANMARTIN,1785537,2026-07-31,22:30:00,,,,,,995.2,946.2,,,2026-07-31 22:30:00
INTA_SANMARTIN,1785537,2026-07-31,22:35:00,,,,,,995.0,946.0,,,2026-07-31 22:35:00
INTA_SANMARTIN,1785537,2026-07-31,22:40:00,,,,,,995.2,946.2,,,2026-07-31 22:40:00
INTA_SANMARTIN,1785537,2026-07-31,22:45:00,,,,,,995.2,946.2,,,2026-07-31 22:45:00
INTA_SANMARTIN,1785538,2026-07-31,22:50:00,,,,,,995.0,946.0,,,2026-07-31 22:50:00
INTA_SANMARTIN,1785538,2026-07-31,22:55:00,,,,,,995.2,946.2,,,2026-07-31 22:55:00
INTA_SANMARTIN,1785538,2026-07-31,23:00:00,,,,,,995.2,946.2,,,2026-07-31 23:00:00
INTA_SANMARTIN,1785539,2026-07-31,23:05:00,,,,,,995.2,946.2,,,2026-07-31 23:05:00
INTA_SANMARTIN,1785539,2026-07-31,23:10:00,,,,,,995.0,946.0,,,2026-07-31 23:10:00
INTA_SANMARTIN,1785539,2026-07-31,23:15:00,,,,,,994.9,945.9,,,2026-07-31 23:15:00
INTA_SANMARTIN,1785540,2026-07-31,23:20:00,,,,,,994.9,945.9,,,2026-07-31 23:20:00
INTA_SANMARTIN,1785540,2026-07-31,23:25:00,,,,,,994.9,945.9,,,2026-07-31 23:25:00
INTA_SANMARTIN,1785540,2026-07-31,23:30:00,,,,,,995.0,946.0,,,2026-07-31 23:30:00
INTA_SANMARTIN,1785540,2026-07-31,23:35:00,,,,,,995.2,946.2,,,2026-07-31 23:35:00
INTA_SANMARTIN,1785541,2026-07-31,23:40:00,,,,,,995.2,946.2,,,2026-07-31 23:40:00
INTA_SANMARTIN,1785541,2026-07-31,23:45:00,,,,,,995.1,946.1,,,2026-07-31 23:45:00
INTA_SANMARTIN,1785541,2026-07-31,23:50:00,,,,,,995.2,946.2,,,2026-07-31 23:50:00
INTA_SANMARTIN,1785542,2026-07-31,23:55:00,,,,,,995.3,946.3,,,2026-07-31 23:55:00
VALLE_FERTIL,1785456,2026-07-31,00:00:00,13.7,90.0,0.9,1.8,342.0,1003.5,906.8,0.0,0.0,2026-07-31 00:00:00
VALLE_FERTIL,1785456,2026-07-31,00:05:00,13.6,90.0,1.1,1.8,335.0,1003.5,906.8,0.0,0.0,2026-07-31 00:05:00
VALLE_FERTIL,1785456,2026-07-31,00:10:00,13.7,90.0,1.9,3.6,307.0,1003.4,906.8,0.0,0.0,2026-07-31 00:10:00
VALLE_FERTIL,1785456,2026-07-31,00:15:00,13.7,90.0,1.8,3.6,274.0,1003.4,906.7,0.0,0.0,2026-07-31 00:15:00
VALLE_FERTIL,1785457,2026-07-31,00:20:00,13.7,89.0,1.7,3.6,280.0,1003.3,906.7,0.0,0.0,2026-07-31 00:20:00
VALLE_FERTIL,1785457,2026-07-31,00:25:00,13.7,89.0,2.8,5.4,274.0,1003.3,906.6,0.0,0.0,2026-07-31 00:25:00
VALLE_FERTIL,1785457,2026-07-31,00:30:00,13.8,89.0,0.5,1.8,266.0,1003.4,906.7,0.0,0.0,2026-07-31 00:30:00
VALLE_FERTIL,1785458,2026-07-31,00:35:00,13.7,89.0,0.4,1.8,267.0,1003.4,906.7,0.0,0.0,2026-07-31 00:35:00
VALLE_FERTIL,1785458,2026-07-31,00:40:00,13.7,90.0,0.1,1.8,267.0,1003.4,906.8,0.0,0.0,2026-07-31 00:40:00
VALLE_FERTIL,1785458,2026-07-31,00:45:00,13.7,90.0,0.3,1.8,10.0,1003.5,906.8,0.0,0.0,2026-07-31 00:45:00
VALLE_FERTIL,1785459,2026-07-31,00:50:00,13.6,90.0,0.0,0.0,10.0,1003.3,906.6,0.0,0.0,2026-07-31 00:50:00
VALLE_FERTIL,1785459,2026-07-31,00:55:00,13.7,90.0,2.7,5.4,278.0,1003.3,906.6,0.0,0.0,2026-07-31 00:55:00
VALLE_FERTIL,1785459,2026-07-31,01:00:00,13.7,89.0,2.9,3.6,268.0,1003.2,906.5,0.0,0.0,2026-07-31 01:00:00
VALLE_FERTIL,1785459,2026-07-31,01:05:00,13.7,89.0,0.9,1.8,311.0,1003.2,906.5,0.0,0.0,2026-07-31 01:05:00
VALLE_FERTIL,1785460,2026-07-31,01:10:00,13.7,90.0,1.1,3.6,43.0,1003.2,906.5,0.0,0.0,2026-07-31 01:10:00
VALLE_FERTIL,1785460,2026-07-31,01:15:00,13.6,90.0,0.6,1.8,38.0,1003.0,906.3,0.0,0.0,2026-07-31 01:15:00
VALLE_FERTIL,1785460,2026-07-31,01:20:00,13.6,90.0,2.2,3.6,312.0,1003.1,906.4,0.0,0.0,2026-07-31 01:20:00
VALLE_FERTIL,1785461,2026-07-31,01:25:00,13.6,90.0,2.0,3.6,313.0,1003.0,906.3,0.0,0.0,2026-07-31 01:25:00
VALLE_FERTIL,1785461,2026-07-31,01:30:00,13.6,90.0,1.9,3.6,322.0,1003.0,906.2,0.0,0.0,2026-07-31 01:30:00
VALLE_FERTIL,1785461,2026-07-31,01:35:00,13.6,90.0,0.9,1.8,356.0,1002.9,906.1,0.0,0.0,2026-07-31 01:35:00
VALLE_FERTIL,1785462,2026-07-31,01:40:00,13.7,90.0,0.9,1.8,9.0,1002.7,906.0,0.0,0.0,2026-07-31 01:40:00
VALLE_FERTIL,1785462,2026-07-31,01:45:00,13.7,90.0,0.5,1.8,12.0,1002.6,905.9,0.0,0.0,2026-07-31 01:45:00
VALLE_FERTIL,1785462,2026-07-31,01:50:00,13.7,89.0,0.4,1.8,11.0,1002.5,905.8,0.0,0.0,2026-07-31 01:50:00
VALLE_FERTIL,1785462,2026-07-31,01:55:00,13.7,89.0,0.4,1.8,11.0,1002.6,905.9,0.0,0.0,2026-07-31 01:55:00
VALLE_FERTIL,1785463,2026-07-31,02:00:00,13.7,89.0,0.5,1.8,10.0,1002.5,905.8,0.0,0.0,2026-07-31 02:00:00
